qid_date,funds,day_return,number_of_stocks,market,scenario,commission,stamp_tax,source_signature
20220303,1257119.9809999983,-0.004170826876736143,4,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220304,1231030.7002999983,-0.02075321456528503,4,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220307,1159962.1832999983,-0.05773090547837745,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220308,1176345.2181999984,0.014123766391583286,4,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220309,1209545.6968999982,0.028223414509902164,4,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220310,1209768.8216999983,0.00018446992170032434,3,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220311,1152925.4261999982,-0.046986989977243994,3,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220314,1140579.7419999982,-0.010708137681281746,3,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220315,1213581.322299998,0.06400392503201228,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220316,1253414.396299998,0.03282274806644829,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220317,1262998.2584999977,0.007646204023418428,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220318,1268208.0461999977,0.0041249365665693,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220321,1336863.3251999978,0.054135659528194706,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220322,1390889.3259999978,0.04041250872965464,3,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220323,1439094.5400999975,0.03465783596070233,3,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220324,1439094.5400999975,0.0,0,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220325,1445984.5897999974,0.004787767243923455,4,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220328,1428341.3588999975,-0.012201534528414434,4,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220329,1422411.9841999975,-0.004151230840620906,4,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220330,1387641.8848999976,-0.02444446453363898,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220331,1501617.5548999975,0.08213622782668725,3,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220401,1487654.4212999977,-0.009298728264354716,3,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220406,1487654.4212999977,0.0,0,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220407,1487654.4212999977,0.0,0,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220408,1451197.7526999977,-0.02450614072597724,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220411,1466465.3846999975,0.010520710889741838,4,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220412,1443626.1001999977,-0.015574376823543084,4,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220413,1443626.1001999977,0.0,0,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220414,1391945.0781999975,-0.03579945111330441,3,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220415,1420086.5952999976,0.020217404796165832,3,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220418,1448457.7070999977,0.019978437859985987,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220419,1473453.1496999976,0.017256591253909725,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220420,1416341.2962999977,-0.0387605492659391,4,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220421,1380020.5993999976,-0.02564402873437572,4,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220422,1343670.9521999976,-0.026339930879150666,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220425,1379221.0970999976,0.026457478180795354,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220426,1450036.3903999976,0.05134440986213083,3,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220427,1481040.3867999977,0.021381529874189918,3,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220428,1525699.5209999976,0.03015389357240453,3,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220429,1559143.9130999977,0.021920693845456158,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220505,1559143.9130999977,0.0,0,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220506,1571774.8214999977,0.008101181869020948,4,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220509,1626634.5340999977,0.034903035631812386,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220510,1605418.3532999977,-0.013042991744755188,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220511,1652392.0254999977,0.02925945882171072,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220512,1620253.1398999975,-0.019449915700407258,3,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220513,1620253.1398999975,0.0,0,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220516,1620253.1398999975,0.0,0,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220517,1617661.4509999976,-0.0015995580173107456,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220518,1644970.7785999975,0.01688197959042544,4,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220519,1649785.9124999973,0.0029271850677480417,3,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220520,1638675.2743999974,-0.006734593874161162,3,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220523,1638675.2743999974,0.0,0,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220524,1702822.4333999977,0.03914574168667295,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220525,1638766.2698999976,-0.037617641301624226,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220526,1567186.5104999975,-0.04367905339201795,4,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220527,1536587.4204999974,-0.019524855398504997,2,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220530,1562845.2689999975,0.01708841823750966,2,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220531,1643997.5087999974,0.05192595928061768,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220601,1681606.0117999974,0.02287625303486718,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220602,1681606.0117999974,0.0,0,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220606,1650254.0290999971,-0.01864407148880314,2,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220607,1619315.0440999973,-0.018748013611500247,2,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220608,1547089.3064999974,-0.044602647189103575,2,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220609,1585643.7851999975,0.024920654895626195,2,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220610,1634004.4331999975,0.030499061927644934,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220613,1815014.5165999974,0.11077698427385158,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220614,1815541.1425999973,0.0002901497454612324,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220615,1896342.0167999978,0.044505118779234736,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220616,1896342.0167999978,0.0,0,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220617,1909318.6865999978,0.006843000727209351,4,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220620,1874463.4749999978,-0.018255313711965048,4,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220621,1870073.4680999978,-0.00234200717087855,4,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220622,2050996.454099998,0.09674645894196807,4,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220623,2022000.680499998,-0.014137407961889375,2,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220624,2093001.2665999979,0.035114026807569136,2,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220627,2182686.511699998,0.042850067284331016,2,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220628,2065343.8915999976,-0.05376063831017456,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220629,2090806.328599998,0.012328424870821359,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220630,2083197.029299998,-0.00363940896672876,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220701,2083197.029299998,0.0,0,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220704,2083197.029299998,0.0,0,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220705,2083197.029299998,0.0,0,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220706,2067205.556299998,-0.007676409276262025,2,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220707,2112381.616799998,0.021853685697739135,2,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220708,2160268.764999998,0.022669742919152518,2,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220711,2014214.4405999978,-0.067609330267755,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220712,2039905.4215999977,0.012754839048987773,2,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220713,2062775.937099998,0.01121155679956071,4,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220714,2064959.1989999977,0.0010584096220693745,4,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220715,2123293.4725999977,0.028249601071173525,4,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220718,2134204.4251999976,0.0051386926681592305,4,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220719,2036799.8578999974,-0.04563975510025118,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220720,2036799.8578999974,0.0,0,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220721,2039529.8098999972,0.001340314311890457,2,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220722,2059429.2600999973,0.009756881269107703,2,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220725,2084455.5372999972,0.012152045076209475,2,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220726,2050093.596399997,-0.016484851936208446,2,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220727,2062849.6255999971,0.0062221691840802056,3,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220728,2027294.735599997,-0.01723581280902077,3,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220729,1969255.9327999968,-0.028628695068762682,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220801,1938078.609799997,-0.015832032028295185,4,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220802,1839875.3713999968,-0.05067041032465364,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220803,1849352.0481999968,0.005150716699245247,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220804,1868014.2036999967,0.01009118600115324,4,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220805,1894073.8650999968,0.013950462126242635,4,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220808,1923267.8703999966,0.015413340439317323,4,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220809,1918240.3852999967,-0.002614032697876,4,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220810,1920964.6105999968,0.0014201688802282218,2,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220811,1907378.147799997,-0.007072729359525394,4,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220812,1961961.1996999967,0.02861679628811774,4,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220815,1941508.8117999965,-0.010424460944042918,3,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220816,1873245.5941999964,-0.035159880390505376,2,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220817,1878596.3065999965,0.002856385952043408,3,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220818,1785508.8241999964,-0.049551615785126166,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220819,1797509.3113999965,0.00672104614513846,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220822,1772886.9373999964,-0.013698050877312478,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220823,1671787.550999997,-0.057025286986583275,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220824,1663923.590999997,-0.004703923052481193,1,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220825,1679191.348499997,0.009175756376423714,2,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220826,1681312.939299997,0.0012634598206422887,2,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220829,1677822.678299997,-0.002075913958916587,2,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220830,1636068.0665999968,-0.02488618865392071,2,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220831,1635277.1863999967,-0.00048340299291067145,4,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220901,1640405.9676999971,0.0031363375840221964,3,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220902,1637739.951099997,-0.0016252175696106566,3,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220905,1679909.3850999968,0.025748553042060533,3,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220906,1703419.4620999969,0.013994848298678092,3,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220907,1680016.096099997,-0.01373905049267663,3,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220908,1709666.4703999967,0.01764886322745979,2,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220909,1703878.8678999967,-0.003385223141590862,2,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
20220913,1806922.4333999967,0.06047587504092915,2,ChiNext,"fee=0.03%, tax=0.10%",0.0003,0.001,962ee2b19f04a8163c755bcd0b9b2e5d3a6d5e2f61e4c9c178fd97dd8cf05314
